scientificName
Campylorhynchus fasciatus
Tephrozosterops stalkeri
Conirostrum tamarugense
Carpodacus rubicilloides
Catharus fuscescens
Catharus fuscater
Catharus mexicanus
Catharus occidentalis
Chlorophonia flavirostris
Chloropsis kinabaluensis
Chlorornis riefferii
Chlorospingus canigularis
Cichladusa guttata
Cinclocerthia ruficauda
Cinnycerthia olivascens
Mimus trifasciatus
Conirostrum bicolor
Coryphospingus cucullatus
Cossypha cyanocampter
Creurgops verticalis
Cyphorhinus phaeocephalus
Dinemellia dinemelli
Dacnis flaviventer
Dicaeum celebicum
Dicaeum vulneratum
Diglossa indigotica
Diglossa major
Diuca diuca
Emberizoides herbicola
Sporophila schistacea
Enicurus scouleri
Iridosornis porphyrocephalus
Erythrura trichroa
Estrilda melpoda
Euphonia chlorotica
Euphonia cyanocephala
Euphonia pectoralis
Euphonia plumbea
Pterorhinus albogularis
Garrulax canorus
Garrulax castanotis
Pterorhinus gularis
Ianthocincla maxima
Garrulax palliatus
Pterorhinus ruficollis
Gymnomystax mexicanus
Lagonosticta senegala
Grandala coelicolor
Gubernatrix cristata
Hemithraupis flavicollis
Heterophasia desgodinsi
Heterophasia gracilis
Tangara guttata
Hypargos margaritatus
Hypopyrrhus pyrohypogaster
Icterus abeillei
Icterus auratus
Piranga bidentata
Hypsipetes madagascariensis
Melanodera melanodera
Piranga leucoptera
Icterus galbula
Icterus graduacauda
Icterus jamacaii
Icterus nigrogularis
Icterus prosthemelas
Idiopsar brachyurus
Illadopsis cleaveri
Illadopsis puveli
Illadopsis rufescens
Incaspiza pulchra
Iridosornis rufivertex
Ixonotus guttatus
Pycnonotus barbatus
Lagonosticta virata
Lampropsar tanagrinus
Lamprotornis australis
Lamprotornis nitens
Lamprotornis pulcher
Lamprotornis purpureus
Lamprotornis splendidus
Leucosticte arctoa
Leucosticte brandti
Loxigilla noctis
Leucosticte nemoricola
Leucosticte tephrocotis
Linurgus olivaceus
Lonchura melaena
Lonchura molucca
Lonchura tristissima
Lonchura caniceps
Lonchura kelaarti
Lonchura leucosticta
Lonchura pallida
Malimbus nitens
Malimbus rubricollis
Malacopteron albogulare
Margarops fuscatus
Malimbus cassini
Malimbus coronatus
Mandingoa nitidula
Melaenornis pammelaina
Melanotis hypoleucus
Microcerculus bambla
Microligea palustris
Mimus gilvus
Mimus dorsalis
Mimus parvulus
Mimus saturninus
Mino anais
Molothrus ater
Molothrus bonariensis
Molothrus oryzivorus
Molothrus rufoaxillaris
Montifringilla adamsi
Motacilla aguimp
Motacilla clara
Motacilla grandis
Muscicapa aquatica
Muscicapa cassini
Muscicapa epulata
Muscicapa gambagae
Muscicapa griseisticta
Muscicapa randi
Muscicapa sethsmithi
Myadestes unicolor
Sporophila hypochroma
Myioborus miniatus
Peucaea botterii
Myrmecocichla aethiops
Phaenicophilus palmarum
Myrmecocichla formicivora
Myzornis pyrrhoura
Nectarinia famosa
Nectarinia johnstoni
Nemosia pileata
Pheucticus chrysogaster
Neocossyphus poensis
Neocossyphus rufus
Neolestes torquatus
Neothraupis fasciata
Nigrita luteifrons
Nigrita bicolor
Nigrita canicapillus
Nigrita fusconotus
Odontorchilus branickii
Oenanthe moesta
Onychognathus tristramii
Orchesticus abeillei
Pycnonotus nigricans
Ortygospiza atricollis
Pyrenestes ostrinus
Pyrenestes sanguineus
Oriturus superciliosus
Orthogonys chloricterus
Parkerthraustes humeralis
Parmoptila rubrifrons
Parmoptila woodhousei
Paroaria capitata
Paroaria nigrogenis
Passer shelleyi
Passer insularis
Passer cordofanicus
Passer eminibey
Passer griseus
Passer luteus
Passer swainsonii
Passerina versicolor
Passer zarudnyi
Phaenicophilus poliocephalus
Pheucticus aureoventris
Pheucticus chrysopeplus
Pheucticus ludovicianus
Phyllastrephus cabanisi
Pomatorhinus horsfieldii
Phylloscopus magnirostris
Pinicola enucleator
Plocepasser rufoscapulatus
Ploceus aurantius
Ploceus benghalensis
Ploceus bicolor
Ploceus bojeri
Ploceus luteolus
Ploceus melanogaster
Ploceus nelicourvi
Ploceus nigrimentus
Ploceus pelzelni
Ploceus preussi
Prionochilus xanthopygius
Ploceus tricolor
Ploceus vitellinus
Ploceus xanthops
Sporophila telasco
Polioptila albiloris
Polioptila dumicola
Sporopipes frontalis
Stachyris herberti
Poeoptera lugubris
Polioptila nigriceps
Polioptila schistaceigula
Oenanthe dubia
Porphyrospiza caerulescens
Prunella himalayana
Prunella fulvescens
Oenanthe familiaris
Psaltriparus minimus
Psarocolius montezuma
Psarocolius viridis
Psarocolius decumanus
Psittirostra psittacea
Pseudoleistes guirahuro
Pseudoleistes virescens
Ptilocichla mindanensis
Pyrrhula aurantiaca
Quiscalus lugubris
Pyrrhula erythaca
Pyrrhula pyrrhula
Pyrrhurus scandens
Pytilia afra
Quelea quelea
Quiscalus mexicanus
Quiscalus niger
Ramphocaenus melanurus
Ramphocelus dimidiatus
Ramphocelus nigrogularis
Ramphocelus passerinii
Ramphocelus sanguinolentus
Regulus regulus
Rhodinocichla rosea
Napothera albostriata
Napothera malacoptila
Saltator atricollis
Saltator atripennis
Saltator fuliginosus
Saltator nigriceps
Saltator orenocensis
Saltator similis
Saxicola insignis
Copsychus fulicatus
Schistochlamys melanopis
Schistochlamys ruficapillus
Sericossypha albocristata
Sicalis citrina
Sicalis columbiana
Sicalis flaveola
Sicalis luteola
Sitta canadensis
Sitta solangiae
Sitta neumayer
Sitta oenochlamys
Spelaeornis troglodytoides
Spermophaga haematina
Spermophaga poliogenys
Sporophila falcirostris
Sporophila ardesiaca
Sporophila bouvronides
Sporophila caerulescens
Sporophila frontalis
Sporophila leucoptera
Sporophila lineola
Sporophila ruficollis
Streptocitta albertinae
Sturnia pagodarum
Tachyphonus coronatus
Tachyphonus phoenicius
Tachyphonus rufus
Tangara argyrofenges
Tangara cyanicollis
Tangara desmaresti
Tangara florida
Tangara gyrola
Tangara heinei
Tangara icterocephala
Tangara lavinia
Tangara meyerdeschauenseei
Tangara labradorides
Tangara palmeri
Tangara punctata
Tangara rufigenis
Tangara rufigula
Tangara varia
Tangara xanthogastra
Tesia superciliaris
Thamnolaea cinnamomeiventris
Troglodytes rufociliatus
Thescelocichla leucopleura
Toxostoma cinereum
Toxostoma curvirostre
Tickellia hodgsoni
Pellorneum pyrrogenys
Troglodytes rufulus
Turdinus atrigularis
Turdoides plebejus
Turdoides tenebrosa
Turdoides jardineii
Turdus cardis
Turdus flavipes
Turdus grayi
Turdus infuscatus
Turdus hortulorum
Turdus lawrencii
Turdus leucomelas
Turdus leucops
Turdus nudigenis
Turdus plebejus
Turdus reevei
Turdus rufitorques
Uraeginthus cyanocephalus
Uropsila leucogastra
Urosphena whiteheadi
Vermivora chrysoptera
Vidua chalybeata
Vidua codringtoni
Vidua camerunensis
Vidua larvaticola
Vidua raricola
Vidua togoensis
Vidua nigeriae
Vidua wilsoni
Vidua obtusa
Volatinia jacarina
Xanthopsar flavus
Xenocopsychus ansorgei
Staphida everetti
Zonotrichia albicollis
Zonotrichia capensis
Zoothera andromedae
Zosterops nigrorum
Zosterops semperi
Zosterops senegalensis
Zosterops somadikartai
Brachypodius fuscoflavescens
Bangsia flavovirens
Phylloscopus ogilviegranti
Amandava formosa
Brachypteryx montana
Coryphaspiza melanotis
Dessonornis anomalus
Dicaeum everetti
Bucanetes mongolicus
Melanocichla calva
Hypsipetes amaurotis
Leptopoecile elegans
Myrmecocichla tholloni
Oenanthe oenanthe
Stiphrornis erythrothorax
Curruca deserticola
Amaurospiza moesta
Baeopogon indicator
Eurillas latirostris
Phylloscopus intermedius
Phylloscopus montis
Scotocerca inquieta
Urosphena subulata
Pycnonotus leucotis
Argya caudata
Argya squamiceps
Polioptila californica
Polioptila melanura
Basilornis celebensis
Scissirostrum dubium
Aplonis cantoroides
Aplonis striata
Aplonis mysolensis
Melanotis caerulescens
Mimus thenca
Turdus celaenops
Eumyias panayensis
Phoenicurus moussieri
Dicaeum aureolimbatum
Quelea cardinalis
Ploceus galbula
Neochmia ruficauda
Passerella unalaschcensis
Passerina caerulea
Accipiter brachyurus
Accipiter luteoschistaceus
Actenoides capucinus
Aegypius monachus
Aerodramus vanikorensis
Agapornis canus
Agapornis fischeri
Agapornis lilianae
Agapornis personatus
Agapornis roseicollis
Aix galericulata
Alectoris graeca
Alectoris rufa
Alectura lathami
Pampusana erythroptera
Alopochen aegyptiaca
Amaurornis isabellina
Amazona albifrons
Amazona amazonica
Amazona autumnalis
Amazona finschi
Amazona ochrocephala
Amazona oratrix
Anser anser
Anser indicus
Anthus vaalensis
Apus caffer
Aratinga nenday
Ara ararauna
Ara severus
Artamus insignis
Atlapetes fuscoolivaceus
Bathmocercus cerviniventris
Branta canadensis
Branta leucopsis
Brotogeris versicolurus
Bubo shelleyi
Bubo virginianus
Buteogallus aequinoctialis
Cacatua alba
Cacatua galerita
Cacatua goffiniana
Cacatua leadbeateri
Cacatua sanguinea
Cairina moschata
Calidris maritima
Callipepla californica
Callipepla gambelii
Callipepla squamata
Nesophlox evelynae
Nesophlox lyrura
Casuarius casuarius
Cathartes aura
Centropus ateralbus
Cereopsis novaehollandiae
Ceyx websteri
Chalcophaps stephani
Chloris chloris
Chlorophoneus kupeensis
Chrysolophus amherstiae
Chrysolophus pictus
Cinclodes aricomae
Columba pallidiceps
Columba palumbus
Corvus brachyrhynchos
Corvus monedula
Corvus moneduloides
Corvus splendens
Coturnix coturnix
Crithagra flaviventris
Crotophaga ani
Cuculus crassirostris
Cyanoramphus novaezelandiae
Cygnus atratus
Dacnis viguieri
Dendrocygna arcuata
Dicaeum eximium
Dromaius novaehollandiae
Ducula finschii
Ducula forsteni
Ducula melanochroa
Emberiza jankowskii
Eolophus roseicapilla
Eos bornea
Eos reticulata
Erithacus rubecula
Estrilda coerulescens
Estrilda troglodytes
Eudyptes sclateri
Euodice malabarica
Euphagus carolinus
Euplectes aureus
Euplectes franciscanus
Euplectes orix
Eupsittula canicularis
Eupsittula pertinax
Falco femoralis
Falco naumanni
Ficedula rufigula
Forpus passerinus
Foudia madagascariensis
Foudia sechellarum
Francolinus francolinus
Ortygornis pondicerianus
Gallicolumba tristigmata
Gallirallus australis
Gallus varius
Pterorhinus caerulatus
Pterorhinus lanceolatus
Gavia stellata
Geoffroyus heteroclitus
Goura cristata
Grallaria fenwickorum
Grallaria gigantea
Grallina cyanoleuca
Guaruba guarouba
Gymnorhina tibicen
Henicopernis infuscatus
Henicophaps foersteri
Hydrobates jabejabe
Hydrobates castro
Hydrobates cheimomnestes
Hydrobates leucorhous
Hydrobates socorroensis
Hypotaenidia insignis
Hypotaenidia torquata
Icterus icterus
Icterus pectoralis
Lagopus leucura
Laterallus levraudi
Leiopicus medius
Leptodon forbesi
Leptotila jamaicensis
Linaria cannabina
Lipaugus ater
Lonchura castaneothorax
Lonchura ferruginosa
Lonchura malacca
Loriculus tener
Manorina melanocephala
Margaroperdix madagarensis
Cincloramphus rubiginosus
Cincloramphus rufus
Megapodius eremita
Meleagris gallopavo
Melionyx princeps
Melopsittacus undulatus
Menura novaehollandiae
Mergus merganser
Mergus serrator
Myiagra hebetior
Myiopsitta monachus
Myiotheretes pernix
Myrmoderus ruficauda
Myzomela erythromelas
Myzomela rubrobrunnea
Myzomela rubrotincta
Myzomela simplex
Neochmia temporalis
Ninox odiosa
Nipponia nippon
Nothoprocta perdicaria
Numida meleagris
Nyctanassa violacea
Nymphicus hollandicus
Oenanthe leucura
Ophrysia superciliosa
Oreortyx pictus
Ortalis erythroptera
Ortalis vetula
Oxyura jamaicensis
Paroaria coronata
Pauxi koepckeae
Pauxi unicornis
Perdicula asiatica
Phalcoboenus chimango
Philemon cockerelli
Philesturnus rufusater
Phoenicopterus chilensis
Phonipara canora
Picumnus minutissimus
Pipile jacutinga
Pitangus sulphuratus
Pithys castaneus
Platycercus elegans
Ploceus cucullatus
Ploceus intermedius
Ploceus jacksoni
Ploceus melanocephalus
Ploceus velatus
Podiceps auritus
Podiceps gallardoi
Podiceps nigricollis
Polyplectron napoleonis
Pomarea dimidiata
Prosopeia tabuensis
Prunella modularis
Psittacara acuticaudatus
Psittacara holochlorus
Psittacara mitratus
Psittacus erithacus
Pternistis afer
Pternistis atrifrons
Pternistis capensis
Pternistis erckelii
Pternistis hildebrandti
Pterocles exustus
Pterocles orientalis
Pterodroma magentae
Ptilinopus insolitus
Puffinus myrtae
Puffinus newelli
Pycnonotus cafer
Pyrrhura griseipectus
Reinwardtoena browni
Rhodostethia rosea
Scytalopus robbinsi
Scytalopus speluncae
Scytalopus spillmanni
Sephanoides fernandensis
Serinus canaria
Serinus canicollis
Setophaga cerulea
Setophaga chrysoparia
Suthora alphonsiana
Sitta whiteheadi
Spelaeornis kinneari
Spilopelia senegalensis
Spinus cucullatus
Sporophila angolensis
Sporophila hypoxantha
Sterna paradisaea
Streptopelia capicola
Streptopelia dusumieri
Streptopelia roseogrisea
Struthio camelus
Sturnella neglecta
Sturnia erythropygia
Symposiachrus verticalis
Syrmaticus reevesii
Tadorna cristata
Tangara episcopus
Tanygnathus lucionensis
Telespiza cantans
Tetraogallus himalayensis
Thamnophilus divisorius
Threskiornis aethiopicus
Todiramphus gambieri
Tribonyx mortierii
Trichoglossus chlorolepidotus
Trichoglossus haematodus
Turdus lherminieri
Turdus philomelos
Tyto aurantia
Tyto novaehollandiae
Uraeginthus bengalus
Uria lomvia
Vidua macroura
Vini ultramarina
Vosea whitemanensis
Zimmerius chicomendesi
Zosterops conspicillatus
Illadopsis fulvescens
Turdus maculirostris
Aythya baeri
Procellaria westlandica
Pezoporus occidentalis
Phylloscopus tytleri
Spelaeornis longicaudatus
Coccyzus vieilloti
Colaptes oceanicus
Coua cristata
Crypturellus boucardi
Cyanochen cyanoptera
Ducula whartoni
Eudyptes schlegeli
Fregata andrewsi
Glaucidium albertinum
Pionites xanthurus
Halcyon pileata
Hamirostra melanosternon
Hypotaenidia woodfordi
Lobotos oriolinus
Humblotia flavirostris
Ficedula henrici
Nyctiphrynus rosenbergi
Symposiachrus julianae
Suthora przewalskii
Zosterornis hypogrammicus
Zosterornis striatus
Ninox rumseyi
Odontophorus melanotis
Pionites leucogaster
Pternistis jacksoni
Pterodroma alba
Ramphastos tucanus
Ramphastos vitellinus
Pyrrhura devillei
Pyrilia vulturina
Pyrilia aurantiocephala
Pyrilia caica
Pyrrhura eisenmanni
Ramphastos culminatus
Spilornis kinabaluensis
Tanysiptera ellioti
Tauraco fischeri
Todiramphus ruficollaris
Treron pembaensis
Turnix olivii
Vini stepheni
Anthreptes rectirostris
Phyllastrephus viridiceps
Phylloscopus maforensis
Crithagra xantholaema
Synallaxis simoni
Zosterops saypani
Zosterops winifredae
Myioborus ornatus
Pipilo naufragus
Amytornis woodwardi
Apalis sharpii
Afropavo congensis
Falculea palliata
Gerygone modesta
Amazona festiva
Melanodryas vittata
Lanius validirostris
Macronyx grimwoodi
Myadestes occidentalis
Phylloscartes flavovirens
Scenopoeetes dentirostris
Sericornis keri
Caloramphus hayii
Terpsiphone bedfordi
Argya rufescens
Xenopirostris xenopirostris
Zosterops luteirostris
Zosterops splendidus
Accipiter albogularis
Accipiter melanochlamys
Aegolius gradyi
Agelastes niger
Anas theodori
Bermuteo avivorus
Bubo sumatranus
Caracara lutosa
Pampa rufa
Chrysocolaptes erythrocephalus
Necrosyrtes monachus
Turdus menachensis
Acrocephalus orinus
Acrocephalus sorghophilus
Alipiopsitta xanthops
Amazona bodini
Amazona farinosa
Amazona kawalli
Amazona tucumana
Amytornis ballarae
Amytornis housei
Apalis chirindensis
Aphelocephala leucopsis
Aphelocephala pectoralis
Aratinga auricapillus
Aratinga solstitialis
Arborophila mandellii
Asthenes helleri
Atlapetes rufigenis
Selasphorus ellioti
Bolemoreus hindwoodi
Bucephala albeola
Calidris acuminata
Callocephalon fimbriatum
Calyptorhynchus lathami
Campephilus gayaquilensis
Cantorchilus zeledoni
Carpococcyx radiceus
Carpodectes antoniae
Chloebia gouldiae
Colluricincla boweri
Cotinga ridgwayi
Coua pyropyga
Coua ruficeps
Cranioleuca berlepschi
Cranioleuca curtata
Cranioleuca muelleri
Crypturellus ptaritepui
Cyclopsitta coxeni
Cyornis magnirostris
Eumyias sanfordi
Dicaeum haematostictum
Discosura popelairii
Eleoscytalopus indigoticus
Eleoscytalopus psychopompus
Emberiza sulphurata
Enicognathus leptorhynchus
Eos cyanogenia
Erythrotriorchis radiatus
Falco hypoleucos
Falco novaeseelandiae
Galbula pastazae
Gallinago hardwickii
Geophaps smithii
Geospiza septentrionalis
Geothlypis flavovelata
Grantiella picta
Habia atrimaxillaris
Heliangelus regalis
Heliodoxa gularis
Heliopais personatus
Hemiphaga novaeseelandiae
Herpsilochmus parkeri
Heteromyias cinereifrons
Hylophilus olivaceus
Hypsipetes parvirostris
Incaspiza watkinsi
Lampornis hemileucus
Lanio leucothorax
Lanius senator
Lepidothrix isidorei
Lophorina victoriae
Lophura erythrophthalma
Lophura pyronota
Melithreptus validirostris
Menura alberti
Merulaxis ater
Metabolus takatsukasae
Micromacronus leytensis
Micropsitta geelvinkiana
Myadestes coloratus
Myioborus chrysops
Myioborus flavivertex
Myiopsitta luchsi
Neophema chrysostoma
Nesospingus speculiferus
Ninox ios
Ninox leventisi
Odontophorus speciosus
Odontorchilus cinereus
Oreoscopus gutturalis
Oxyura australis
Pardalotus quadragintus
Patagioenas oenops
Pedionomus torquatus
Perisoreus internigrans
Petroica phoenicea
Petroica traversi
Pheugopedius columbianus
Philemon brassi
Phlogophilus harterti
Phlogophilus hemileucurus
Phyllastrephus poliocephalus
Phylloscopus misoriensis
Pipreola chlorolepidota
Pitta rosenbergii
Pityriasis gymnocephala
Ploceus golandi
Poliocephalus rufopectus
Polyplectron malacense
Prionodura newtoniana
Psephotellus chrysopterygius
Psilorhamphus guttatus
Pterodroma solandri
Pteroglossus sturmii
Ptilinopus roseicapilla
Pycnoptilus floccosus
Pyrilia barrabandi
Pyrilia haematotis
Pyrrhura amazonum
Pyrrhura lepida
Pyrrhura perlata
Pyrrhura snethlageae
Pyrrhura viridicata
Quiscalus palustris
Regulus satrapa
Rhabdornis rabori
Rhabdotorrhinus exarhatus
Rhynchortyx cinctus
Scytalopus acutirostris
Scytalopus altirostris
Scytalopus pachecoi
Scytalopus parkeri
Scytalopus sanctaemartae
Scytalopus stilesi
Scytalopus unicolor
Scytalopus urubambae
Stagonopleura guttata
Strix hylophila
Sylviorthorhynchus yanacensis
Synallaxis cabanisi
Synallaxis castanea
Synallaxis cherriei
Synallaxis fuscorufa
Synallaxis moesta
Tangara fucosa
Tauraco ruspolii
Thripophaga amacurensis
Thryophilus sernai
Touit huetii
Touit melanonotus
Trichoglossus rosenbergii
Triclaria malachitacea
Turnix melanogaster
Acanthiza katherina
Accipiter imitator
Accipiter nanus
Accipiter poliogaster
Xanthomixis apperti
Xenoperdix udzungwensis
Zanda baudinii
Zanda latirostris
Zebrilus undulatus
Zimmerius villarejoi
Zosterops griseovirescens
Zosterops olivaceus
Zosterops tenuirostris
Zosterornis latistriatus
Conothraupis speculigera
Struthio molybdophanes
Guttera plumifera
Pternistis camerunensis
Zapornia atra
Calicalicus madagascariensis
Atrichornis rufescens
Atrichornis clamosus
Amytornis dorotheae
Dasyornis brachypterus
Dasyornis longirostris
Dendrortyx macroura
Elanus scriptus
Hemiprocne longipennis
Manorina melanotis
Mentocrex kioloides
Nothocercus bonapartei
Odontophorus leucolaemus
Pharomachrus fulgidus
Polytelis alexandrae
Sarothrura watersi
Stipiturus mallee
Leipoa ocellata
Pachyptila macgillivrayi
Sarothrura lugens
Turnix hottentottus
Thalassarche cauta
Zosterops natalis
Caprimulgus ruficollis
Chlorestes eliciae
Acrocephalus taiti
Iole finschii
Charadrius aquilonius
Riccordia elegans
Coenocorypha aucklandica
Cyanoramphus forbesi
Cyanoramphus unicolor
Doryfera ludovicae
Eupherusa nigriventris
Eupherusa eximia
Eutoxeres aquila
Bradypterus grandis
Geococcyx californianus
Goura sclaterii
Haematopus chathamensis
Harpyopsis novaeguineae
Pionus senilis
Indicator archipelagicus
Lampornis castaneoventris
Lampornis cinereicauda
Lampornis viridipallens
Lamprolaima rhami
Sittasomus griseus
Calyptomena viridis
Catharus gracilirostris
Contopus pertinax
Cyornis lemprieri
Empidonax atriceps
Lewinia mirifica
Lewinia muelleri
Lophophorus lhuysii
Lophura bulweri
Metabolus godeffroyi
Symposiachrus brehmii
Symposiachrus leucurus
Todiramphus pelewensis
Pseudopipra pipra
Zosterops lacertosus
Megaceryle alcyon
Microchera albocoronata
Megascops clarkii
Ninox natalis
Petroica dannefaerdi
Phaethornis baroni
Perdix perdix
Pezoporus wallicus
Phaethornis longirostris
Phaethornis yaruqui
Pharomachrus auriceps
Picumnus varzeae
Polyplectron katsumatae
Psilopogon mystacophanos
Pteroglossus frantzii
Pteroglossus sanguineus
Ptilinopus chalcurus
Ptilinopus insularis
Pyrrhura picta
Selenidera spectabilis
Semnornis frantzii
Sterna acuticauda
Poodytes caudatus
Tigrisoma lineatum
Todiramphus farquhari
Treron fulvicollis
Treron teysmannii
Trogon massena
Trogon citreolus
Trogon clathratus
Trogon collaris
Artisornis sousae
Chlorospingus hypophaeus
Edolisoma nesiotis
Edolisoma pygmaeum
Cyornis djampeanus
Formicarius moniliger
Automolus virgatus
Leptopogon albidiventer
Lepidocolaptes neglectus
Macrosphenus pulitzeri
Monachella coultasi
Symposiachrus malaitae
Myrmornis stictoptera
Myrmornis torquata
Myiopagis cinerea
Myiopagis parambae
Myrmotherula schisticolor
Paradigalla carunculata
Phyllomyias burmeisteri
Pseudotriccus pelzelni
Rhipidura coultasi
Saxicola dacotiae
Schiffornis stenorhyncha
Schiffornis veraepacis
Thamnistes aequatorialis
Tolmomyias assimilis
Cryptopipo holochlora
Cryptopipo litae
Zimmerius chrysops
Zimmerius improbus
Clytorhynchus nigrogularis
Symposiachrus browni
Leptopogon superciliaris
Mirafra sharpii
Euchrepomis callinota
Thamnistes anabatinus
Astrapia mayeri
Terenotriccus erythrurus
Clytorhynchus sanctaecrucis
Contopus ochraceus
Dicrurus megarhynchus
Empidonax affinis
Gymnocichla nudiceps
Ceyx wallacii
Laniocera rufescens
Liosceles thoracicus
Passer hemileucus
Mayrornis versicolor
Melozone crissalis
Microbates cinereiventris
Microrhopias quixensis
Myadestes melanops
Myiarchus yucatanensis
Myiobius villosus
Myiozetetes similis
Myophonus robinsoni
Myzomela malaitae
Newtonia fanovanae
Hierococcyx vagans
Oxyruncus cristatus
Ornithion brunneicapillus
Ornithion semiflavum
Paradisaea guilielmi
Paradisaea decora
Paradisaea rubra
Pomarea mendozae
Pitta superba
Rhynchocyclus brevirostris
Rhipidura matthiae
Rhipidura tenebrosa
Dumetia atriceps
Rhynchostruthus percivali
Erythropitta granatina
Thamnophilus bridgesi
Troglodytes ochraceus
Riccordia bracei
Vireolanius melitophrys
Zeledonia coronata
Zosterops hypolais
Zosterops vellalavella
Abeillia abeillei
Alcedo peninsulae
Anas bernieri
Selasphorus heloisa
Aulacorhynchus caeruleogularis
Aulacorhynchus prasinus
Aulacorhynchus wagleri
Basilinna leucotis
Bolborhynchus lineola
Botaurus poiciloptilus
Buteo oreophilus
Buteo socotraensis
Philodice mitchellii
Catreus wallichii
Ceyx cajeli
Ceyx dispar
Ceyx nigrirostris
Auriparus flaviceps
Phyllomyias zeledoni
Pachycephala feminina
Phylloscartes superciliaris
Microeca hemixantha
Myiarchus panamensis
Sublegatus arenarum
Accipiter cirrocephalus
Accipiter fasciatus
Acrocephalus australis
Acrocephalus griseldis
Acrocephalus paludicola
Acropternis orthonyx
Actenoides concretus
Actenoides princeps
Alaudala rufescens
Alcedo hercules
Chlorestes candida
Amazilia yucatanensis
Amazona pretrei
Andigena laminirostris
Androdon aequatorialis
Anser albifrons
Apteryx australis
Apteryx haastii
Apteryx owenii
Ara macao
Archboldia papuensis
Atlapetes nigrifrons
Atlapetes terborghi
Bubo africanus
Bubo milesi
Butorides striata
Callaeas wilsoni
Carpodacus lepidus
Carpodacus sibiricus
Carpornis cucullata
Carpornis melanocephala
Ceyx argentatus
Ceyx flumenicola
Chalybura buffonii
Chalybura urochrysia
Chlidonias albostriatus
Chlorostilbon alice
Chlorostilbon poortmani
Chrysuronia brevirostris
Chrysuronia goudoti
Chrysuronia grayi
Chrysuronia humboldtii
Chrysuronia leucogaster
Chrysuronia oenone
Chrysuronia versicolor
Ciccaba virgata
Cichlopsis chubbi
Cisticola bakerorum
Cisticola haesitatus
Clibanornis dendrocolaptoides
Coeligena prunellei
Coenocorypha huegeli
Coenocorypha pusilla
Columba eversmanni
Crypturellus cinnamomeus
Curruca undata
Cyanoramphus auriceps
Cyornis kadayangensis
Cyornis montanus
Cyornis whitei
Dicaeum rhodopygiale
Dicaeum sanguinolentum
Doliornis remseni
Drepanornis bruijnii
Ducula carola
Dysithamnus occidentalis
Elaenia chiriquensis
Eugenes fulgens
Eugenes spectabilis
Eupetes macrocerus
Gallinago magellanica
Gallinago paraguaiae
Gennaeodryas placens
Glaucidium brasilianum
Gracupica contra
Gracupica floweri
Grallaria bangsi
Grallaria blakei
Grallaria excelsa
Grallaria kaestneri
Grallaria milleri
Grallaria przewalskii
Grallaria rufocinerea
Grallaria saltuensis
Grallaricula cucullata
Grallaricula cumanensis
Grallaricula flavirostris
Grallaricula ochraceifrons
Grallaricula peruviana
Guyramemua affinis
Gygis alba
Gypsophila calcicola
Haplophaedia aureliae
Heliodoxa jacula
Heliothraupis oneilli
Hemiphaga chathamensis
Henicorhina leucoptera
Hydrornis irena
Hylatomus schulzii
Hylocharis sapphirina
Hylopezus ochroleucus
Hymenolaimus malacorhynchos
Hypotaenidia sylvestris
Kleinothraupis reyi
Lampornis amethystinus
Lipaugus conditus
Lipaugus lanioides
Loboparadisea sericea
Locustella castanea
Locustella disturbans
Locustella musculus
Locustella portenta
Lonchura vana
Lophornis helenae
Macropygia emiliana
Macropygia tenuirostris
Marmaronetta angustirostris
Melanocharis citreola
Melopyrrha grandis
Melopyrrha portoricensis
Mohoua ochrocephala
Myiagra cervinicauda
Myioborus albifrons
Myiopagis caniceps
Myzomela kuehni
Myzomela longirostris
Myzomela prawiradilagae
Neocrex erythrops
Nestor meridionalis
Notiomystis cincta
Oenanthe lugens
Oenanthe lugentoides
Oenanthe lugubris
Otus magicus
Otus manadensis
Pachycephala rufogularis
Pardirallus maculatus
Parotia wahnesi
Passerella megarhyncha
Passerella schistacea
Pelargopsis amauroptera
Phibalura boliviana
Phibalura flavirostris
Philemon fuscicapillus
Philesturnus carunculatus
Phylloscopus nesophilus
Phylloscopus sarasinorum
Pica asirensis
Pitta concinna
Pitta elegans
Pitta vigorsii
Pteroptochos megapodius
Puffinus opisthomelas
Ramphiculus mangoliensis
Rhea americana
Rhea pennata
Rhipidura personata
Rhynchospiza dabbenei
Rhynchospiza strigiceps
Rhytipterna holerythra
Rostratula australis
Scelorchilus albicollis
Scytalopus argentifrons
Scytalopus diamantinensis
Scytalopus gonzagai
Scytalopus latrans
Scytalopus parvirostris
Scytalopus petrophilus
Selasphorus platycercus
Serinus syriacus
Spartonoica maluroides
Spizaetus ornatus
Symposiachrus infelix
Talaphorus chlorocercus
Tanysiptera carolinae
Tanysiptera riedelii
Thaumasius baeri
Thaumasius taczanowskii
Thinornis novaeseelandiae
Threnetes leucurus
Threnetes niger
Tilmatura dupontii
Todiramphus australasia
Todiramphus funebris
Todiramphus lazuli
Todiramphus veneratus
Todiramphus youngi
Trogon ambiguus
Trogon bairdii
Trogon rufus
Tunchiornis luteifrons
Tunchiornis ochraceiceps
Tunchiornis rubrifrons
Tyrannus couchii
Tyrannus melancholicus
Xenicus gilviventris
Zoothera margaretae
Zosterops chloris
Zosterops flavissimus
Zosterops silvanus
