scientificName
Penelope jacucaca
Penelope marail
Phaenicophaeus viridirostris
Vanellus indicus
Vanellus vanellus
Phaethornis aethopygus
Penelopides panini
Penelopina nigra
Perdicula argoondah
Phaethornis eurynome
Veniliornis affinis
Perdicula erythrorhyncha
Perdicula manipurensis
Perdix hodgsoniae
Pernis apivorus
Pernis celebensis
Pernis steerei
Petrophassa albipennis
Phaethornis guy
Veniliornis callonotus
Veniliornis cassini
Veniliornis chocoensis
Veniliornis dignus
Petrophassa rufipennis
Phaenicophaeus curvirostris
Phaenicophaeus diardi
Phaenicophaeus oeneicaudus
Phaenicophaeus pyrrhocephalus
Phaethornis atrimentalis
Phaethornis griseogularis
Phaethornis hispidus
Phaethornis striigularis
Phaethornis idaliae
Phaethornis koepckeae
Phaethornis longuemareus
Phaethornis malaris
Phaethornis mexicanus
Phaethornis nattereri
Phaethornis stuarti
Arremon axillaris
Phaethornis philippii
Phaethornis porcullae
Phaethornis rupurumii
Phaethornis pretrei
Phaethornis ruber
Phaethornis squalidus
Phaethornis subochraceus
Phaethornis superciliosus
Phaetusa simplex
Nannopterum auritus
Platycercus eximius
Platycercus icterotis
Platycercus venustus
Phaethornis syrmatophorus
Leucocarbo bougainvilliorum
Nannopterum brasilianus
Leucocarbo colensoi
Phalacrocorax featherstoni
Phalacrocorax fuscescens
Leucocarbo campbelli
Phasianus colchicus
Phasianus versicolor
Leucocarbo carunculatus
Leucocarbo chalconotus
Phalacrocorax neglectus
Leucocarbo onslowi
Leucocarbo ranfurlyi
Phalacrocorax sulcirostris
Urile urile
Phalacrocorax varius
Leucocarbo verrucosus
Phalaropus fulicarius
Plectropterus gambensis
Phalcoboenus albogularis
Phalcoboenus australis
Phalcoboenus carunculatus
Phalcoboenus megalopterus
Phapitreron brunneiceps
Phapitreron cinereiceps
Phapitreron maculipectus
Phapitreron nigrorum
Phaps chalcoptera
Phaps elegans
Phaps histrionica
Pharomachrus antisianus
Petronia petronia
Picoides funebris
Picoides kizuki
Picoides maculatus
Pharomachrus mocinno
Pharomachrus pavoninus
Picoides moluccensis
Picoides nanus
Phegornis mitchellii
Phigys solitarius
Phimosus infuscatus
Phoeniconaias minor
Phacellodomus ferrugineigula
Phacellodomus inornatus
Phacellodomus rufifrons
Phodilus assimilis
Phoenicoparrus jamesi
Phaeomyias tumbezana
Picoides ramsayi
Piculus callopterus
Piculus flavigula
Piculus leucolaemus
Piculus litae
Piculus simplex
Picumnus fuscus
Picumnus albosquamatus
Picumnus aurifrons
Picumnus castelnau
Picumnus cinnamomeus
Picumnus cirratus
Picumnus dorbignyanus
Picumnus exilis
Picumnus fulvescens
Polytelis swainsonii
Picumnus granadensis
Picumnus nebulosus
Picumnus nigropunctatus
Picumnus olivaceus
Picumnus steindachneri
Picumnus subtilis
Picumnus temminckii
Psilopogon faber
Picumnus pumilus
Picumnus pygmaeus
Picumnus rufiventris
Picus canus
Picus chlorolophus
Picus dedemi
Picus erythropygius
Picus guerini
Picus puniceus
Picus rabieri
Picus sharpei
Psilopogon faiostrictus
Picumnus sclateri
Picumnus squamulatus
Pinguinus impennis
Picus squamatus
Pionites xanthomerius
Picus vaillantii
Picus viridanus
Picus viridis
Picus vittatus
Picus xanthopygaeus
Pilherodius pileatus
Pionus seniloides
Pionus sordidus
Pionus tumultuosus
Pipile cumanensis
Pipile grayi
Pluvianellus socialis
Pluvianus aegyptius
Podargus ocellatus
Platalea ajaja
Podargus papuensis
Podargus strigoides
Podica senegalensis
Podiceps andinus
Platalea alba
Platalea flavipes
Platalea minor
Platalea regia
Platycercus adscitus
Platycercus caledonicus
Plegadis chihi
Plegadis ridgwayi
Pluvialis apricaria
Pluvialis dominica
Porphyrio paepae
Pogoniulus atroflavus
Podiceps juninensis
Podiceps major
Podiceps occipitalis
Podiceps taczanowskii
Podilymbus gigas
Pogonornis rolleti
Poicephalus crassus
Poicephalus flavifrons
Poicephalus meyeri
Porzana albicollis
Poicephalus rueppellii
Poicephalus rufiventris
Polyonymus caroli
Polyplectron inopinatum
Polyplectron germaini
Polyplectron schleiermacheri
Polysticta stelleri
Porzana fasciata
Porzana fluminea
Porzana porzana
Primolius auricollis
Porphyrio martinicus
Primolius maracana
Prioniturus discurus
Prioniturus flavicans
Prioniturus luconensis
Porzana carolina
Prioniturus verticalis
Prioniturus mada
Prioniturus mindorensis
Prioniturus montanus
Prioniturus platenae
Prioniturus platurus
Prosobonia ellisi
Priotelus temnurus
Anous albivittus
Arremon perijanus
Psilopogon corvinus
Prioniturus waterstradti
Anous ceruleus
Prodotiscus insignis
Prodotiscus regulus
Prodotiscus zambesiae
Prosobonia cancellata
Arremon phaeopleurus
Prosobonia leucoptera
Prosopeia personata
Pseudibis davisoni
Prosopeia splendens
Psephotellus dissimilis
Mino dumontii
Mino kreffti
Psephotellus pulcherrimus
Psephotellus varius
Psephotus haematonotus
Pseudastur albicollis
Psilopogon cyanotis
Psilopogon duvaucelii
Psilopogon eximius
Psilopogon lagrandieri
Pseudastur occidentalis
Pseudobulweria becki
Pseudobulweria macgillivrayi
Mionectes galbinus
Mionectes macconnelli
Psilopogon lineatus
Psilopogon malabaricus
Psilopogon monticola
Psilopogon auricularis
Pseudobulweria rostrata
Pseudibis papillosa
Pseudobulweria aterrima
Pseudoscops grammicus
Psilopogon annamensis
Psilopogon armillaris
Psilopogon asiaticus
Psilopogon incognitus
Psilopogon javensis
Psilopogon flavifrons
Psilopogon franklinii
Psilopogon haemacephalus
Psilopogon henricii
Psilopogon nuchalis
Psilopogon oorti
Psilopogon pulcherrimus
Psilopogon pyrolophus
Psilopogon rafflesii
Psilopogon rubricapillus
Psilopogon virens
Psilopsiagon aymara
Psilopogon viridis
Psilopogon zeylanicus
Psilopsiagon aurifrons
Psittacara chloropterus
Psittacara finschi
Pternistis griseostriatus
Psittacara labati
Psittacara leucophthalmus
Streptoprocne phelpsi
Psittacara rubritorquis
Psittacella picta
Psittacula alexandri
Psittacella brehmii
Psittacella lorentzi
Psittacella madaraszi
Psittacella modesta
Psittacula caniceps
Pteroglossus torquatus
Psittacula derbiana
Grallaria alticola
Psittaculirostris cervicalis
Psittaculirostris desmarestii
Psittaculirostris edwardsii
Psittaculirostris godmani
Psittinus abbotti
Psittinus cyanurus
Psittrichas fulgidus
Psophia dextralis
Pternistis hartlaubi
Pteroglossus viridis
Pteronetta hartlaubii
Psophia leucoptera
Psophia obscura
Psophia ochroptera
Pternistis harwoodi
Psophia viridis
Pternistis leucoscepus
Pternistis natalensis
Streptoprocne rutila
Pternistis adspersus
Pternistis ahantensis
Pternistis icterorhynchus
Pterodroma externa
Pyrrhura rupicola
Pternistis nobilis
Pternistis ochropectus
Pternistis rufopictus
Pternistis squamatus
Pternistis swainsonii
Pterodroma gouldi
Pternistis swierstrai
Pterocles bicinctus
Pterocles burchelli
Pterocles coronatus
Pterocles decoratus
Pterodroma neglecta
Pterocles gutturalis
Pterocles indicus
Pterocles lichtensteinii
Pterocles namaqua
Pterocles personatus
Pterocles quadricinctus
Pterocles senegallus
Pterodroma caribbaea
Pterodroma cervicalis
Pterodroma defilippiana
Pterodroma hasitata
Pterodroma heraldica
Pterodroma hypoleuca
Steganopus tricolor
Pterodroma lessonii
Pterodroma longirostris
Pterodroma macroptera
Pterodroma rupinarum
Pteroglossus aracari
Pteroglossus azara
Mionectes oleagineus
Pteroglossus bailloni
Pteroglossus beauharnaisii
Pteroglossus bitorquatus
Pteroglossus castanotis
Pteroglossus erythropygius
Pteroglossus humboldti
Pteroglossus inscriptus
Pteroglossus pluricinctus
Pterophanes cyanopterus
Ptilinopus granulifrons
Ptilinopus greyi
Ptilinopus alligator
Ptilinopus arcanus
Ptilinopus aurantiifrons
Ptilinopus chrysogaster
Mionectes olivaceus
Ptilinopus dohertyi
Ptilinopus dupetithouarsii
Ptilinopus eugeniae
Ptilinopus fasciatus
Ptilinopus gestroi
Ptilinopus hernsheimi
Ptilinopus hyogastrus
Ptilinopus iozonus
Ptilinopus melanospilus
Ptilinopus perousii
Ptilinopus huttoni
Ptilinopus mercierii
Ptilinopus monacha
Ptilinopus nainus
Ptilinopus ornatus
Ptilinopus ponapensis
Ptilinopus pelewensis
Ptilinopus perlatus
Ramphastos citreolaemus
Arremon torquatus
Ptilinopus porphyraceus
Ptilinopus porphyreus
Ptilinopus pulchellus
Ramphiculus epius
Ptilinopus purpuratus
Ptilinopus regina
Ptilinopus solomonensis
Ptilinopus speciosus
Ptilinopus superbus
Ptilinopus tannensis
Ramphiculus fischeri
Ramphiculus jambu
Ramphiculus leclancheri
Ptilinopus temminckii
Ptilinopus viridis
Ptilinopus wallacii
Puffinus auricularis
Puffinus bailloni
Ramphiculus marchei
Ptilopachus nahani
Puffinus nativitatis
Ptilopachus petrosus
Ptilopsis granti
Ptilopsis leucotis
Ptychoramphus aleuticus
Pucrasia macrolopha
Recurvirostra andina
Puffinus bannermani
Recurvirostra novaehollandiae
Puffinus bryani
Reinwardtoena crassirostris
Reinwardtoena reinwardti
Rhabdotorrhinus corrugatus
Rhabdotorrhinus leucocephalus
Rhabdotorrhinus waldeni
Puffinus elegans
Puffinus gavia
Pulsatrix melanota
Pulsatrix perspicillata
Purpureicephalus spurius
Rhamphococcyx calyorhynchus
Rhaphidura leucopygialis
Rhaphidura sabini
Puffinus heinrothi
Scleroptila finschi
Pyrilia pulchra
Pyrrhura egregia
Pyrrhura emma
Pyrrhura cruentata
Pyrrhura frontalis
Pyrrhura hoematotis
Rhinoptilus chalcopterus
Pyrrhura hoffmanni
Pyrrhura leucotis
Pyrrhura lucianii
Pyrrhura molinae
Pyrrhura roseifrons
Rhinoptilus cinctus
Pyrrhura pacifica
Pyrrhura parvifrons
Pyrrhura peruviana
Pyrrhura rhodocephala
Pyrrhura subandina
Rallicula rubra
Pyrroglaux podargina
Radjah radjah
Rallicula forbesi
Rallicula leucospila
Rallicula mayri
Rallina fasciata
Raphus cucullatus
Rallina tricolor
Rallus caerulescens
Rallus crepitans
Rallus indicus
Rallus longirostris
Rallus obsoletus
Rallus tenuirostris
Ramphiculus meridionalis
Ramphiculus merrilli
Ramphiculus occipitalis
Ramphiculus subgularis
Rallus wetmorei
Ramphastos ambiguus
Ramphastos ariel
Ramphastos brevis
Ramphastos cuvieri
Ramphastos dicolorus
Ramphastos toco
Ramphomicron microrhynchum
Phoenicurus frontalis
Rhinopomastus aterrimus
Rhinopomastus castaneiceps
Rhinopomastus cyanomelas
Rhinopomastus minor
Rhinoptilus bitorquatus
Rhizothera dulitensis
Rhizothera longirostris
Rhodonessa caryophyllacea
Rhodopis vesper
Rhynchotus maculicollis
Rhynchotus rufescens
Rhynochetos jubatus
Phyllanthus atripennis
Rostratula benghalensis
Rostrhamus sociabilis
Rhynchopsitta terrisi
Rhyticeros cassidix
Sasia abnormis
Sasia ochracea
Rhyticeros everetti
Rhyticeros narcondami
Rhyticeros plicatus
Rhyticeros subruficollis
Rhyticeros undulatus
Rigidipenna inexpectata
Rissa brevirostris
Rollandia microptera
Rougetius rougetii
Rufirallus castaneiceps
Rufirallus viridis
Saundersilarus saundersi
Rupornis magnirostris
Sappho sparganurus
Strigops habroptila
Strix aluco
Rynchops niger
Sagittarius serpentarius
Salvadorina waigiuensis
Strix chacoensis
Sarkidiornis melanotos
Sarkidiornis sylvicola
Sarothrura affinis
Sarothrura pulchra
Sarothrura rufa
Scleroptila streptophora
Scleroptila whytei
Surniculus dicruroides
Schistes albogularis
Surniculus lugubris
Scleroptila elgonensis
Scleroptila gutturalis
Scleroptila levaillantii
Scleroptila psilolaema
Scleroptila shelleyi
Scolopax bukidnonensis
Scolopax minor
Scolopax mira
Surniculus musschenbroeki
Scolopax saturata
Scopus umbretta
Scotopelia bouvieri
Scotopelia peli
Selasphorus flammula
Surniculus velutinus
Scotopelia ussheri
Scythrops novaehollandiae
Syma megarhyncha
Syma torotoro
Synoicus adansonii
Synoicus chinensis
Synoicus ypsilophorus
Selasphorus rufus
Sphyrapicus ruber
Selasphorus scintilla
Selenidera gouldii
Selenidera langsdorffii
Selenidera maculirostris
Setopagis whitelyi
Selenidera nattereri
Selenidera piperivora
Selenidera reinwardtii
Sibirionetta formosa
Semnornis ramphastinus
Sephanoides sephaniodes
Sphyrapicus thyroideus
Setopagis heterura
Siphonorhis americana
Setopagis maculosa
Setopagis parvula
Smutsornis africanus
Spatula puna
Somateria mollissima
Somateria spectabilis
Sphyrapicus varius
Spilopelia chinensis
Sphyrapicus nuchalis
Spatula hottentota
Spatula platalea
Spatula querquedula
Spatula rhynchotis
Spatula smithii
Spatula versicolor
Spheniscus mendiculus
Spilopelia suratensis
Spilornis cheela
Spilornis holospilus
Spilornis klossi
Spizaetus isidori
Spizaetus melanoleucus
Spizaetus tyrannus
Spiziapteryx circumcincta
Stactolaema anchietae
Stactolaema leucogrammica
Stactolaema leucotis
Stactolaema whytii
Starnoenas cyanocephala
Stephanoaetus coronatus
Stephanoxis lalandi
Stephanoxis loddigesii
Stercorarius longicaudus
Stercorarius parasiticus
Stercorarius pomarinus
Sterna sumatrana
Sterna forsteri
Sterna hirundinacea
Sterna trudeaui
Sterna virgata
Synthliboramphus hypoleucus
Sternoclyta cyanopectus
Sternula nereis
Sternula antillarum
Sternula superciliaris
Stiltia isabella
Streptopelia bitorquata
Streptopelia decipiens
Streptopelia hypopyrrha
Streptopelia lugens
Streptopelia orientalis
Streptopelia reichenowi
Streptopelia semitorquata
Streptopelia tranquebarica
Streptoprocne semicollaris
Streptoprocne zonaris
Strix ocellata
Strix rufipes
Strix seloputo
Strix uralensis
Strix varia
Strix woodfordii
Strix fulvescens
Strix leptogrammica
Strix nivicolum
Strix occidentalis
Sula nebouxii
Tetraophasis szechenyii
Synthliboramphus scrippsi
Syrmaticus mikado
Tetrao urogalloides
Tetrao urogallus
Tetrax tetrax
Synthliboramphus wumizusume
Syrigma sibilatrix
Syrmaticus ellioti
Syrmaticus humiae
Syrrhaptes paradoxus
Syrrhaptes tibetanus
Tachornis furcata
Tachornis phoenicobia
Tachornis squamata
Tachybaptus novaehollandiae
Tachybaptus pelzelnii
Tauraco hartlaubi
Tauraco leucolophus
Tauraco leucotis
Talegalla fuscirostris
Talegalla jobiensis
Tauraco livingstonii
Tachybaptus rufolavatus
Tachyeres brachypterus
Tachyeres leucocephalus
Tachyeres patachonicus
Tachyeres pteneres
Tachymarptis aequatorialis
Tachymarptis melba
Tadorna cana
Tauraco macrorhynchus
Tadorna ferruginea
Tadorna tadornoides
Tadorna variegata
Tapera naevia
Tanygnathus gramineus
Taphrolesbia griseiventris
Tauraco persa
Tauraco schalowi
Tauraco schuettii
Tanygnathus megalorynchos
Tanysiptera danae
Tanysiptera nympha
Telacanthura melanopygia
Atlapetes paynteri
Tanysiptera sylvia
Tauraco corythaix
Tauraco erythrolophus
Temnotrogon roseigaster
Terathopius ecaudatus
Bleda notatus
Telacanthura ussheri
Tetraogallus altaicus
Tetraogallus caspius
Tetraogallus caucasicus
Tetraophasis obscurus
Tetraogallus tibetanus
Thalasseus bengalensis
Thalasseus bergii
Thalasseus elegans
Thalurania watertonii
Bleda ugandae
Thaumastura cora
Poodytes punctatus
Threnetes ruckeri
Threskiornis bernieri
Threskiornis moluccus
Threskiornis solitarius
Threskiornis spinicollis
Tigriornis leucolopha
Trogon melanocephalus
Topaza pyra
Touit batavicus
Tinamus osgoodi
Trachyphonus margaritatus
Trachyphonus usambiro
Trachyphonus vaillantii
Trogon melanurus
Tinamus tao
Tinamotis pentlandii
Tockus damarensis
Tockus deckeni
Tockus erythrorhynchus
Tockus flavirostris
Todiramphus cinnamominus
Todiramphus enigma
Todiramphus leucopygius
Todiramphus recurvirostris
Treron griseicauda
Todiramphus sanctus
Todiramphus winchelli
Todus angustirostris
Treron seimundi
Treron sieboldii
Todus mexicanus
Todus subulatus
Treron sphenurus
Turnix nigricollis
Trogon curucui
Todus todus
Topaza pella
Touit dilectissimus
Touit surdus
Trachylaemus goffinii
Trachylaemus purpuratus
Trachylaemus togoensis
Trachyphonus darnaudii
Trachyphonus emini
Trachyphonus erythrocephalus
Tragopan blythii
Tragopan caboti
Treron formosae
Tragopan melanocephalus
Tragopan satyra
Tragopan temminckii
Treron affinis
Treron aromaticus
Treron australis
Treron axillaris
Treron bicinctus
Treron calvus
Treron curvirostra
Dacnis hartlaubi
Treron griveaudi
Treron olax
Treron oxyurus
Tribonyx ventralis
Treron permagnus
Treron phoenicopterus
Treron pompadora
Treron vernans
Treron waalia
Tribonyx hodgenorum
Trichoglossus capistratus
Trichoglossus euteles
Trichoglossus flavoviridis
Trichoglossus johnstoniae
Trichoglossus moluccanus
Trichoglossus ornatus
Trichoglossus meyeri
Tringa brevipes
Trichoglossus rubiginosus
Trichoglossus rubritorquis
Trichoglossus weberi
Tricholaema diademata
Tricholaema frontata
Tricholaema hirsuta
Tricholaema lacrymosa
Tricholaema leucomelas
Tricholaema melanocephala
Turdus simillimus
Dacnis lineata
Dacnis venusta
Tringa erythropus
Tringa flavipes
Tringa guttifer
Tringa glareola
Tringa semipalmata
Tringa solitaria
Setophaga flavescens
Tringa incana
Tringa melanoleuca
Tringa nebularia
Trogon comptus
Tringa totanus
Urochroa leucura
Trochilus polytmus
Trochilus scitulus
Trogon aurantius
Urocolius macrourus
Urodynamis taitensis
Trogon chionurus
Uroglaux dimorpha
Uropelia campestris
Trogon mesurus
Trogon mexicanus
Trogon personatus
Trogon surrucura
Trogon violaceus
Trogon viridis
Trugon terrestris
Turacoena modesta
Turnix castanotus
Turnix everetti
Turnix maculosus
Turnix ocellatus
Turnix suscitator
Turnix sylvaticus
Turnix tanki
Turnix varius
Turnix velox
Turtur abyssinicus
Turtur afer
Turtur chalcospilos
Turtur tympanistria
Tympanuchus cupido
Tyto almae
Tyto capensis
Tyto glaucops
Tyto inexspectata
Tyto longimembris
Tyto multipunctata
Tyto nigrobrunnea
Upupa antaios
Upupa marginata
Uratelornis chimaera
Uropsalis lyra
Uropsalis segmentata
Urosticte benjamini
Urosticte ruficrissa
Urotriorchis macrourus
Vanellus armatus
Vanellus lugubris
Veniliornis frontalis
Vanellus resplendens
Vanellus senegallus
Vanellus spinosus
Veniliornis lignarius
Veniliornis maculifrons
Veniliornis mixtus
Veniliornis nigriceps
Vini australis
Vultur gryphus
Vini kuhlii
Xiphidiopicus percussus
Zanda funerea
Zanclostomus javanicus
Pterodroma arminjoniana
Zapornia akool
Zapornia astrictocarpus
Zapornia monasa
Zenaida macroura
Zapornia nigra
Zapornia olivieri
Zapornia palmeri
Zapornia parva
Zentrygon albifacies
Zapornia sandwichensis
Zapornia tabuensis
Zenaida auriculata
Zenaida aurita
Pterodroma atrata
Zenaida galapagoensis
Zenaida graysoni
Zenaida meloda
Zentrygon chiriquensis
Zentrygon carrikeri
Zentrygon frenata
Zentrygon goldmani
Zentrygon costaricensis
Zentrygon lawrencii
Zentrygon linearis
Zonerodius heliosylus
Zoonavena grandidieri
Turdus nigriceps
Zoonavena sylvatica
Acrocephalus hiwae
Zoonavena thomensis
Zenaida asiatica
Acridotheres burmannicus
Acridotheres grandis
Vanellus malabaricus
Acridotheres leucocephalus
Vireolanius mikettae
Acrocephalus orientalis
Aethopyga christinae
Acrocephalus caffer
Acrocephalus percernis
Aethopyga flagrans
Aethopyga guimarasensis
Aethopyga latouchii
Aethopyga mystacalis
Aethopyga siparaja
Acrocephalus mendanae
Aethopyga temminckii
Aethopyga vigorsii
Aegithalos concinnus
Aegithalos glaucogularis
Thalassarche chlororhynchos
Thalassarche impavida
Mionectes roraimae
Alophoixus frater
Alophoixus griseiceps
Mirafra africana
Mirafra apiata
Alophoixus ochraceus
Alophoixus pallidus
Amytornis modestus
Alophoixus ruficrissus
Alophoixus tephrogenys
Anaplectes jubaensis
Anaplectes rubriceps
Arizelocichla neumanni
Arizelocichla chlorigula
Anthreptes malacensis
Anthreptes tephrolaemus
Arizelocichla fusciceps
Arizelocichla milanjensis
Arizelocichla nigriceps
Arizelocichla striifacies
Anthoscopus caroli
Anthoscopus sylviella
Anthreptes griseigularis
Anthus cinnamomeus
Anthus lutescens
Anthus nyassae
Anthus peruvianus
Apalis alticola
Apalis chariessa
Apalis argentea
Apalis flavocincta
