scientificName
Rhabdornis inornatus
Rhegmatorhina berlepschi
Rhipidura albicollis
Rhipidura albiscapa
Rhipidura albiventris
Rhipidura nigritorquis
Rhopophilus albosuperciliaris
Rhipidura assimilis
Rhipidura bouruensis
Rhipidura cinerea
Rhipidura cockerelli
Rhopophilus pekinensis
Rhipidura cyaniceps
Rhipidura drownei
Rhipidura dryas
Rhipidura fuliginosa
Rhynchocyclus olivaceus
Rhytipterna immunda
Rhipidura hoedti
Rhipidura isura
Rhipidura javanica
Rhipidura rufifrons
Rhipidura kordensis
Rhipidura layardi
Rhipidura obiensis
Rhipidura rufilateralis
Rhipidura rufiventris
Rhipidura samarensis
Rhipidura sauli
Rhipidura spilodera
Rhipidura superciliaris
Napothera danjoui
Napothera naungmungensis
Rhipidura ocularis
Rhipidura tenkatei
Rhipidura verreauxi
Rhodospiza obsoleta
Riparia chinensis
Schoeniophylax phryganophilus
Sclerurus albigularis
Sclerurus caudacutus
Sclerurus cearensis
Roraimia adusta
Thamnophilus bernardi
Sakesphorus canadensis
Sakesphorus cristatus
Thamnophilus melanonotus
Thamnophilus melanothorax
Robsonius rabori
Sakesphorus pulchellus
Salpornis spilonota
Saxicola rubetra
Schiffornis aenea
Sclerurus mexicanus
Sclerurus rufigularis
Sclerurus scansor
Scytalopus griseicollis
Schiffornis major
Schiffornis turdina
Scytalopus chocoensis
Schoenicola platyurus
Scytalopus caracae
Scytalopus zimmeri
Scytalopus macropus
Phylloscopus grammiceps
Phylloscopus intensior
Phylloscopus omeiensis
Phylloscopus soror
Phylloscopus sumatrensis
Phylloscopus tephrocephalus
Phylloscopus valentini
Poospiza rubecula
Poospiza whitii
Sheppardia poensis
Seleucidis melanoleucus
Sericornis nouhuysi
Serilophus rubropygius
Siptornis striaticollis
Sirystes sibilator
Aethomyias rufescens
Chrysocorythus mindanensis
Serinus pusillus
Sericulus ardens
Serpophaga nigricans
Serilophus lunatus
Psarocolius bifasciatus
Crithagra citrinelloides
Chrysocorythus estherae
Crithagra frontalis
Crithagra gularis
Syndactyla ucayalae
Sirystes albocinereus
Sitta carolinensis
Sitta leucopsis
Setophaga angelae
Sitta cashmirensis
Sitta krueperi
Sitta cinnamoventris
Sitta yunnanensis
Smithornis rufolateralis
Sitta neglecta
Sitta przewalskii
Sitta pusilla
Sporophila bouvreuil
Sporophila funerea
Sitta tephronota
Sitta victoriae
Sporophila iberaensis
Sporophila morelleti
Sporophila ophthalmica
Sporophila pileata
Streptocitta albicollis
Cyanoderma bicolor
Cyanoderma erythropterum
Cyanoderma rufifrons
Snowornis cryptolophus
Snowornis subalaris
Speculipastor bicolor
Sylvia atricapilla
Spelaeornis badeigularis
Sylvia atriceps
Streptocitta torquata
Stelgidopteryx serripennis
Stigmatura budytoides
Stigmatura napensis
Stiphrornis pyrrholaemus
Stizorhina finschi
Stizorhina fraseri
Suiriri suiriri
Sylvia abyssinica
Sublegatus obscurior
Curruca balearica
Curruca mystacea
Curruca sarda
Sylvietta brachyura
Sylvietta chapini
Synallaxis albilora
Synallaxis chinchipensis
Synallaxis courseni
Synallaxis erythrothorax
Synallaxis hypospodia
Synallaxis infuscata
Synallaxis stictothorax
Synallaxis macconnelli
Synallaxis scutata
Synallaxis tithys
Syndactyla roraimae
Tachuris rubrigastra
Syndactyla dimidiata
Tachycineta euchrysea
Tesia everetti
Taeniopygia castanotis
Taeniotriccus andrei
Tarphonomus harterti
Tarsiger cyanurus
Tarsiger rufilatus
Euchrepomis sharpei
Turdus confinis
Telophorus viridis
Tephrodornis affinis
Tephrodornis pondicerianus
Tephrodornis sylvicola
Tephrodornis virgatus
Terpsiphone affinis
Terpsiphone batesi
Terpsiphone cinnamomea
Terpsiphone cyanescens
Terpsiphone floris
Terpsiphone incei
Thamnophilus subfasciatus
Thamnophilus tenuepunctatus
Tolmomyias viridiceps
Pellorneum rostratum
Thamnophilus unicolor
Pheugopedius euophrys
Thripadectes virgaticeps
Thripophaga fusciceps
Tolmomyias flavotectus
Tolmomyias sulphurescens
Tityra braziliensis
Tityra cayana
Tityra semifasciata
Tolmomyias flaviventris
Trochocercus bivittatus
Trochocercus cyanomelas
Troglodytes beani
Gypsophila crispifrons
Turdinus macrodactylus
Argya longirostris
Turdoides sharpei
Argya somervillei
Argya striata
Turdus abyssinicus
Turdus albicollis
Turdus anthracinus
Turdus atrogularis
Turdus chiguanco
Zoothera major
Turdus debilis
Turdus eunomus
Turdus ignobilis
Otus alfredi
Pachyptila vittata
Phaethon aethereus
Turdus merula
Turdus naumanni
Otocichla mupinensis
Turdus niveiceps
Turdus olivaceus
Turdus plumbeus
Turdus poliocephalus
Turdus roehli
Turdus rubripes
Turdus rubrocanus
Turdus rufopalliatus
Vireo crassirostris
Turdus sanchezorum
Turdus smithi
Turdus subalaris
Turdus swalesi
Upucerthia albigula
Turdus xanthorhynchus
Upucerthia validirostris
Urocissa xanthomelana
Vidua maryae
Vidua orientalis
Vidua regia
Vireolanius leucotis
Xiphorhynchus chunchotambo
Xenerpestes singularis
Xenopipo atronitens
Xiphorhynchus beauperthuysii
Willisornis nigrigula
Willisornis vidua
Xenopipo uniformis
Xenopsaris albinucha
Xenops genibarbis
Xenops minutus
Xiphocolaptes falcirostris
Xiphorhynchus aequatorialis
Xiphorhynchus spixii
Xiphorhynchus susurrans
Geokichla citrina
Xiphorhynchus erythropygius
Zoothera mollissima
Staphida castaniceps
Yuhina nigrimenta
Zimmerius petersi
Zimmerius viridiflavus
Zoothera atrigena
Zoothera dixoni
Zoothera talaseae
Zosterops borbonicus
Zosterops chrysolaemus
Zosterops cinereus
Zosterops crookshanki
Zosterops ficedulinus
Zosterops hamlini
Zosterops kaffensis
Zosterops kirki
Zosterops fuscicapilla
Zosterops kikuyuensis
Zosterops ponapensis
Zosterops mauritianus
Zosterops mayottensis
Zosterops mbuluensis
Zosterops meyeni
Acrocephalus astrolabii
Zosterops rendovae
Acrocephalus luscinius
Myiothlypis bivittata
Acrocephalus musae
Acrocephalus nijoi
Akialoa obscura
Akialoa stejnegeri
Acrocephalus yamashinae
Agelaius xanthomus
Akialoa ellisiana
Akialoa lanaiensis
Aplonis ulietensis
Anisognathus flavinucha
Anisognathus igniventris
Myiothlypis chlorophrys
Anisognathus lunulatus
Anisognathus melanogenys
Anisognathus somptuosus
Cacicus chrysonotus
Bangsia aureocincta
Tangara cucullata
Basileuterus cabanisi
Basileuterus culicivorus
Myiothlypis euophrys
Myiothlypis luteoviridis
Myiothlypis striaticeps
Brachypteryx erythrogyna
Cacicus cela
Chlorochrysa fulgentissima
Cacicus koepckeae
Cacicus microrhynchus
Cacicus pacificus
Cnemoscopus chrysogaster
Certhidea fusca
Cacicus uropygialis
Conirostrum cinereum
Certhidea olivacea
Charitospiza eucosma
Conirostrum fraseri
Cnemoscopus rubrirostris
Dubusia carrikeri
Zosterops semiflavus
Dubusia stictocephala
Foudia delloni
Geospiza acutirostris
Geospiza difficilis
Geothlypis aequinoctialis
Geothlypis auricularis
Geothlypis bairdi
Geospiza propinqua
Geothlypis chiriquensis
Geothlypis semiflava
Gracula indica
Gracula religiosa
Gracula venerata
Granatellus pelzelni
Granatellus venustus
Habia carmioli
Habia frenata
Kleinothraupis parodii
Himatione fraithii
Myiothlypis roraimae
Icterus oberi
Incaspiza personata
Nemosia rourei
Kleinothraupis atropileus
Kleinothraupis auricularis
Macroagelaius subalaris
Microspingus cinereus
Microspingus pectoralis
Tangara atrocoerulea
Microspingus torquatus
Molothrus aeneus
Tangara aurulenta
Tangara brasiliensis
Nephelornis oneilli
Pheugopedius paucimaculatus
Pipraeidea bonariensis
Pipraeidea darwinii
Poospiza nigrorufa
Psarocolius oleagineus
Psarocolius yuracares
Pyrocephalus dubius
Pyrocephalus nanus
Melopyrrha nigra
Melopyrrha taylori
Ramphocelus flammigerus
Saltator coerulescens
Saltator grandis
Tangara argentea
Setophaga auduboni
Thlypopsis inornata
Setophaga graysoni
Sicalis mendozae
Sicalis olivascens
Sphenopsis melanotis
Sphenopsis ochracea
Sphenopsis piurae
Tangara fulvicervix
Tangara lunigera
Thlypopsis pectoralis
Tangara parzudakii
Tangara phillipsi
Tangara ruficervix
Tangara versicolor
Coccyzus bahamensis
Gypohierax angolensis
Morus bassanus
Macronectes giganteus
Macronectes halli
Phoebastria irrorata
Picumnus spilogaster
Podiceps grisegena
Procellaria aequinoctialis
Procellaria cinerea
Procellaria conspicillata
Procellaria parkinsoni
Prosobonia parvirostris
Pterodroma axillaris
Pterodroma baraui
Pterodroma cahow
Pterodroma cookii
Pterodroma deserta
Pterodroma incerta
Pterodroma inexpectata
Pterodroma nigripennis
Pterodroma leucoptera
Pterodroma madeira
Pterodroma mollis
Puffinus lherminieri
Pterodroma pycrofti
Pterodroma sandwichensis
Pterodroma ultima
Puffinus assimilis
Puffinus mauretanicus
Puffinus puffinus
Pygoscelis adeliae
Pygoscelis antarcticus
Pygoscelis papua
Spheniscus demersus
Spheniscus magellanicus
Sula dactylatra
Sula leucogaster
Sula sula
Sula variegata
Thalassarche bulleri
Thalassarche carteri
Thalassarche melanophris
Thalassarche steadi
Thalasseus maximus
Uria aalge
Thalassoica antarctica
Iridosornis reinhardti
Hemitriccus orbitatus
Ifrita kowaldi
Lalage aurea
Lamprotornis caudatus
Lanius schach
Oriolus monacha
Plectrophenax nivalis
Ploceus ocularis
Rhytipterna simplex
Rhipidura diluta
Abroscopus albogularis
Apus nipalensis
Accipiter toussenelii
Embernagra longicauda
Embernagra platensis
Euplectes nigroventris
Euplectes progne
Philemon inornatus
Philemon meyeri
Philemon subcorniculatus
Philentoma pyrhoptera
Philentoma velata
Tetrastes bonasia
Phyllolais pulchella
Urile penicillatus
Pogoniulus subsulphureus
Cacatua haematuropygia
Pogonornis bidentatus
Psittaculirostris salvadorii
Ardea plumifera
Ardenna bulleri
Accipiter bicolor
Grallaria griseonucha
Larus leucophthalmus
Accipiter castanilius
Colinus leucopogon
Corythornis vintsioides
Crax pinima
Aepypodius arfakianus
Anurophasis monorthonyx
Dendropicos elachus
Fulica gigantea
Ducula goliath
Myiarchus antillarum
Myzomela dammermani
Enicognathus ferrugineus
Ketupa zeylonensis
Eupodotis senegalensis
Eupsittula astec
Pellorneum albiventre
Forpus xanthopterygius
Fulica cornuta
Fulica cristata
Galbula cyanicollis
Gallicolumba rufigula
Aerodramus elaphrus
Geoffroyus simplex
Geotrygon violacea
Glaucidium cuculoides
Glaucidium minutissimum
Gymnobucco peli
Aethopyga eximia
Aethopyga gouldiae
Fulvetta ruficapilla
Anumbius annumbi
Bradypterus carpalis
Locustella davidi
Cacicus haemorrhous
Calamonastes simplex
Camptostoma imberbe
Cardinalis phoeniceus
Cardinalis sinuatus
Cinclodes patagonicus
Procarduelis nipalensis
Carpodacus rubicilla
Caryothraustes poliogaster
Catamenia homochroa
Cataponera turdoides
Oenanthe melanura
Chamaea fasciata
Chlorocichla laetissima
Iduna natalensis
Cheramoeca leucosterna
Chlorophonia cyanea
Chloropsis flavipennis
Habia olivacea
Cinclodes nigrofumosus
Cinnycerthia peruana
Clytospiza monteiri
Edolisoma morio
Lalage polioptera
Corapipo gutturalis
Corcorax melanorhamphos
Corvus ossifragus
Corvus tasmanicus
Cranioleuca subcristata
Dicaeum annae
Dendrocitta bayleii
Dicaeum pectorale
Dicaeum proprium
Eremopterix signatus
Euphonia chalybea
Euplectes hordeaceus
Formicarius nigricapillus
Ficedula albicilla
Anthipes monileger
Anthipes solitaris
Ficedula strophiata
Gnorimopsar chopi
Grallina bruijnii
Pachysylvia aurantiifrons
Pachysylvia decurtata
Heleia muelleri
Prinia erythroptera
Herpsilochmus motacilloides
Schistolais leucopogon
Petrochelidon preussi
Hypocnemoides melanopogon
Leptotila pallida
Leuconotopicus albolarvatus
Pellorneum cinereiceps
Lepidopygia nana
Heleia squamiceps
Lophura ignita
Loriculus galgulus
Loriculus philippensis
Loriculus pusillus
Loriculus sclateri
Megascops marshalli
Eremopterix hova
Calendulauda poecilosterna
Calendulauda sabota
Carterornis leucotis
Symposiachrus manadensis
Symposiachrus mundus
Carterornis pileatus
Monticola imerina
Fraseria caerulescens
Sipia nigricauda
Myrmoderus squamosus
Oenanthe albifrons
Cinnyris batesi
Myrmecocichla monticola
Nesillas typica
Heleia squamifrons
Oriolus brachyrynchus
Anabacerthia lichtensteini
Erythropitta kochi
Dyaphorophyia chalybea
Dyaphorophyia jamesoni
Garritornis isidorei
Crithagra scotops
Pachysylvia hypochrysea
Lybius torquatus
Macropygia ruficeps
Mearnsia novaeguineae
Mearnsia picina
Micropsitta keiensis
Megatriorchis doriae
Micropsitta pusio
Momotus aequatorialis
Momotus bahamensis
Myrmia micrura
Ninox connivens
Ninox forbesi
Ninox hypogramma
Ninox mindorensis
Ninox novaeseelandiae
Ninox obscura
Ninox ochracea
Ninox rufa
Ninox squamipila
Ninox strenua
Ninox sumbaensis
Ninox theomacha
Nyctibius griseus
Cyanopica cooki
Cyanopica cyanus
Odontophorus erythrops
Opisthocomus hoazin
Oreonympha albolimbata
Ortalis araucuan
Ortalis cinereiceps
Patagioenas araucana
Orthopsittaca manilatus
Orthorhyncus cristatus
Otidiphaps aruensis
Otus brookii
Pachycoccyx audeberti
Pachyptila turtur
Parabuteo leucorrhous
Parabuteo unicinctus
Picoides temminckii
Picoides tridactylus
Picumnus innominatus
Picumnus lafresnayi
Picumnus limae
Picus awokera
Pionites melanocephalus
Polytmus guainumbi
Poicephalus cryptoxanthus
Poicephalus gulielmi
Polyplectron bicalcaratum
Polyplectron chalcurum
Porphyrio kukwiedei
Porphyrio mantelli
Probosciger aterrimus
Mimus triurus
Pseudeos fuscata
Psilopogon australis
Pterodroma brevipes
Ptilinopus cinctus
Ptilinopus coralensis
Ptilinopus coronulatus
Puffinus yelkouan
Pulsatrix koeniswaldiana
Rhinortha chlorophaea
Rollandia rolland
Ninox albifacies
Sarothrura boehmi
Sarothrura elegans
Sarothrura insularis
Sarcoramphus papa
Schistes geoffroyi
Schoutedenapus myoptilus
Scleroptila afra
Scolopax celebensis
Scolopax rosenbergii
Spilornis rufipectus
Stictonetta naevosa
Syrmaticus soemmerringii
Systellura decussata
Tanysiptera galatea
Tanysiptera hydrocharis
Tanysiptera nigriceps
Theristicus caerulescens
Theristicus caudatus
Thinornis cucullatus
Tinamotis ingoufi
Tinamus guttatus
Tinamus solitarius
Todiramphus diops
Todus multicolor
Touit purpuratus
Tringa ochropus
Turnix novaecaledoniae
Tringa stagnatilis
Turnix pyrrhothorax
Turtur brehmeri
Tympanuchus phasianellus
Urocolius indicus
Veniliornis passerinus
Veniliornis sanguineus
Veniliornis spilogaster
Verreauxia africana
Actinodura radcliffei
Alophoixus bres
Anaplectes leuconotos
Apalis flavida
Arremon franciscanus
Arremon taciturnus
Batis capensis
Calamanthus montanellus
Calamonastes stierlingi
Ploceus hypoxanthus
Dolichonyx oryzivorus
Coracina dobsoni
Gymnopithys rufigula
Coracina striata
Cyanocorax hafferi
Pezopetes capitalis
Entomyzon albipennis
Euplectes ardens
Eurylaimus harterti
Eurylaimus javanicus
Falcunculus whitei
Foulehaio procerior
Foulehaio taviunensis
Furnarius cinnamomeus
Pterorhinus chinensis
Pterorhinus treacheri
Gerygone magnirostris
Heteromyias armiti
Scytalopus superciliaris
Hypsipetes everetti
Hypsipetes haynaldi
Laniarius holomelas
Laniarius nigerrimus
Laniarius poensis
Lepidocolaptes fuscicapillus
Leptasthenura aegithaloides
Lichmera indistincta
Liocichla ripponi
Helopsaltes fasciolatus
Lycocorax pyrrhopterus
Machaeropterus pyrocephalus
Machaeropterus regulus
Malacopteron magnirostre
Malurus alboscapulatus
Chrysococcyx xanthorhynchus
Xanthotis macleayanus
Xipholena atropurpurea
Xipholena punicea
Xiphorhynchus elegans
Xiphorhynchus flavigaster
Synthliboramphus craveri
Myiopagis gaimardii
Poliocrania maculifer
Myrmotherula axillaris
Myrmotherula ignota
Myrmotherula surinamensis
Myrmotherula unicolor
Cinnyris notatus
Cinnyris osea
Cinnyris pulchellus
Neodrepanis coruscans
Nesocharis ansorgei
Nucifraga caryocatactes
Onychognathus morio
Oriolus consanguineus
Onychorhynchus coronatus
Suthora zappeyi
Philemon buceroides
Philemon citreogularis
Philemon kisserensis
Philydor fuscipenne
Philydor pyrrhodes
Anabacerthia ruficaudata
Phyllanthus rubiginosus
Phylloscopus examinandus
Phylloscopus tristis
Pica pica
Pitta maxima
Ploceus manyar
Poecilotriccus capitalis
Poecilotriccus fumifrons
Polioptila plumbea
Pyrrhula nipalensis
Robsonius thompsoni
Schiffornis olivacea
Scytalopus iraiensis
Phylloscopus poliocephalus
Sericornis beccarii
Sylvietta leucophrys
Sylvietta leucopsis
Synallaxis maranonica
Terpsiphone rufocinerea
Thamnophilus aethiops
Thamnophilus atrinucha
Cantorchilus modestus
Tityra leucura
Torreornis inexpectata
Toxorhamphus novaeguineae
Tregellasia leucops
Turdus ardosiaceus
Turdus arthuri
Turdus assimilis
Emberiza rustica
Urocissa whiteheadi
Hirundo leucosoma
Cercococcyx olivinus
Xiphorhynchus fuscus
Xiphorhynchus guttatoides
Xiphorhynchus guttatus
Zimmerius cinereicapilla
Zimmerius parvus
Zosterops abyssinicus
Zosterops flavilateralis
Agelaioides badius
Agelaioides fringillarius
Basileuterus auricapilla
Myiothlypis chrysogaster
Myiothlypis mesoleuca
Myiothlypis rivularis
Cacicus leucoramphus
Cacicus flavicrissus
Dubusia taeniata
Geospiza conirostris
Granatellus francescae
Granatellus paraensis
Incaspiza laeta
Loxops wolstenholmei
Pheugopedius sclateri
Piranga flava
Tangara arthus
Setophaga coronata
Tangara cyanomelas
Tangara flava
Tangara mexicana
Tangara vassorii
Tangara velia
Phaethon rubricauda
Gulosus aristotelis
Pterodroma feae
Abroscopus schisticeps
Abroscopus superciliaris
Acanthagenys rufogularis
Acanthiza ewingii
Acanthiza inornata
Acanthiza iredalei
Acanthiza nana
Acanthiza pusilla
Acanthiza reguloides
Agriornis montanus
